place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJSX6r7sxSwokRzxkbJ633UN0,Hillside Kitchen,"1318 N Broad St, Hillside, NJ 07205, USA",(908) 289-0048,4.4,352,1,"establishment,food,point_of_interest,restaurant",,40.6951775,-74.2160367,OPERATIONAL,google_places,"New York, NY",chinese restaurants,2026-01-28T17:16:58.233627,New York,NY,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJeeFN1T1bwokRRjxhxP9dCoA,El Huasteco Authentic Mexican Restaurant,"347 Empire Blvd, Brooklyn, NY 11225, USA",(631) 529-1881,4.6,129,2,"establishment,food,point_of_interest,restaurant",http://www.elhuastecomexicanrestaurant.com/,40.6641064,-73.9506809,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:00.443798,New York,NY,False,Low,True,True,True,False,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.16999999999999998
ChIJWZbPSgDPw4kRlxerJ2AAbng,Mezcal,"292 County Rd 516, Old Bridge, NJ 08857, USA",(732) 724-5065,4.7,753,0,"establishment,food,point_of_interest,restaurant",https://www.mezcalnj.com/,40.4105194,-74.3551275,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:00.952819,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ0zkMPsqyw4kRteqERgGZuo4,El Nacho’s Cantina Mexican Restaurant and Bar,"746 Carlton St #752, Elizabeth, NJ 07202, USA",(908) 355-0077,4.6,6014,2,"bar,establishment,food,point_of_interest,restaurant",https://www.elnachonj.com/,40.6489656,-74.2224722,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:01.188408,New York,NY,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJB6BjjYRTwokRjVz8cBGRmNk,Little Tijuana,"538 Market St, Newark, NJ 07105, USA",(973) 230-9417,4.4,4045,2,"establishment,food,point_of_interest,restaurant",http://www.littletijuana.com/,40.7317,-74.1552141,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:01.484011,New York,NY,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJl8nBhDe3w4kRk_3LV5-SoFA,Meximodo Metuchen – Cocina Mexicana & Tequila Bar,"5 Pearl St, Metuchen, NJ 08840, USA",(732) 395-7767,4.7,7088,2,"bar,establishment,food,point_of_interest,restaurant",https://meximodo.com/,40.5409095,-74.362715,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:01.796729,New York,NY,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJoZ6qU5qzw4kR5TH7DyImB-k,La Colina Mexican Cantina,"2 S Ave W, Cranford, NJ 07016, USA",(908) 272-1948,4.8,1026,0,"establishment,food,point_of_interest,restaurant",https://lacolinanewjersey.com/,40.6547356,-74.30586290000001,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:02.192265,New York,NY,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJb0s7dEdbwokRHtqhmaTCy2I,Los tres Chiflados,"1046 Flatbush Ave, Brooklyn, NY 11226, USA",(347) 350-6152,4.4,500,2,"bar,establishment,food,point_of_interest,restaurant",https://lostreschifladosbk.com/,40.6455141,-73.95835749999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:02.525995,New York,NY,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJmc4CMVb1wokRpTPz_KCE6u8,La Jefa Mexican Restaurant,"237 Willis Ave, Bronx, NY 10454, USA",(347) 270-2185,4.4,92,0,"establishment,food,point_of_interest,restaurant",,40.8094409,-73.9229331,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:02.822312,New York,NY,False,Low,True,True,True,True,False,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJz4ZjbCdRwokRJPxzM_Zs_jE,Molcajetes Mexican Restaurant JERSEY CITY,"520 West Side Ave, Jersey City, NJ 07304, USA",(201) 200-9390,4.6,304,1,"establishment,food,point_of_interest,restaurant",https://www.molcajetesmexican.com/,40.7185157,-74.0831821,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:03.172860,New York,NY,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJNx1ePhZFwokREoPYRp7dqmQ,El Tololoche mexican restaurant,"7201 16th Ave, Brooklyn, NY 11204, USA",,4.2,450,2,"establishment,food,point_of_interest,restaurant",http://eltololoche.com/,40.617876,-73.999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:03.427697,New York,NY,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJj3K7BUZhwokRV2HpP760ETQ,La Cocinita Mexican Restaurant,"112-10 Jamaica Ave, Richmond Hill, NY 11418, USA",(718) 880-2312,4.4,170,2,"establishment,food,point_of_interest,restaurant",http://www.lacocinitamexicanrestaurant.com/,40.6975009,-73.83596949999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:03.843814,New York,NY,False,Low,True,True,True,True,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJAzReCKVXwokRON0307d9nm4,La Casa De Los Tacos,"290 County Ave, Secaucus, NJ 07094, USA",(201) 601-0909,4.4,1404,2,"establishment,food,point_of_interest,restaurant",https://www.lacasadelostacos.com/,40.77399980000001,-74.063155,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:04.285765,New York,NY,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJ_SGUGOJFwokR9zQ19sLfm2M,Avocados Mexican Grill,"428 Kings Hwy, Brooklyn, NY 11223, USA",(718) 975-7786,4.6,484,2,"establishment,food,point_of_interest,restaurant",https://avocadosmexicangrill.com/?utm_source=google,40.6042505,-73.97426109999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:04.622991,New York,NY,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJsTWrraZfwokRZGJ6_md9Bg4,El Maguey Mexican Restaurant,"83-28 Northern Blvd, Jackson Heights, NY 11372, USA",(929) 522-0562,4.3,1007,2,"bar,establishment,food,night_club,point_of_interest,restaurant",https://www.facebook.com/ElMagueyRestaurantNYC/,40.7555924,-73.88362219999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:04.955523,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJSbXJf-tdwokRh8QHnDqDI_E,Compadres Mexican Restaurant,"92-21 Liberty Ave, Ozone Park, NY 11417, USA",(718) 323-2660,4.3,495,1,"establishment,food,meal_delivery,point_of_interest,restaurant",https://compadresrestaurant.com/,40.6803052,-73.8460925,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:05.334895,New York,NY,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJffRvbpeNwokRVCM_i4R1ClI,Mexican Corner,"497 Main St, New Rochelle, NY 10801, USA",(914) 813-3312,4.6,441,2,"establishment,food,point_of_interest,restaurant",https://m.facebook.com/pages/The-Mexican-Corner-Restaurant/111610445545368,40.9090986,-73.7815667,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:05.670716,New York,NY,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJXbAkEJJFwokRp0Ux8QVfn30,Aleli Mexican Restaurant,"7804 3rd Ave, Brooklyn, NY 11209, USA",(347) 560-6020,4.6,218,1,"establishment,food,point_of_interest,restaurant",https://www.alelibk.com/,40.6291749,-74.0288935,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:05.913607,New York,NY,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ3TUDbKGJwokR4koK667UfU0,El Huarache Mexican Grill,"251-18 Northern Blvd, Queens, NY 11362, USA",(347) 836-8903,4.7,115,2,"establishment,food,point_of_interest,restaurant",https://www.elhuarachemexicangrillny.com/,40.7691965,-73.73642869999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:06.196094,New York,NY,False,Low,True,True,True,False,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.16999999999999998
ChIJyWAgb_FhwokRCZd4sSjVNdc,La Cocinita 2 Mexican Restaurant,"134-05 Liberty Ave, South Richmond Hill, NY 11419, USA",(347) 480-5445,4.9,28,0,"establishment,food,point_of_interest,restaurant",,40.6916839,-73.8125237,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:06.457800,New York,NY,False,Very Low,True,True,True,True,True,restaurants,65,"{'Competitor Platform': 25, 'Review Volume': 5, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJy534e_aow4kRd86HxUvt4gA,Don Jose Mexican Restaurant East Hanover NJ,"200 NJ-10 #7, East Hanover, NJ 07936, USA",(973) 781-0155,4.2,879,2,"establishment,food,point_of_interest,restaurant",http://www.donjosemexican.com/,40.809208,-74.3753311,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:17:06.736020,New York,NY,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJ-70bhdOXwokR9ijzkOOba_w,Wegmans,"106 Corporate Park Dr, Harrison, NY 10604, USA",(914) 539-3700,4.6,2222,0,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.wegmans.com/stores/harrison-ny/?cid=GMB_Wegmans_2024:aw:ow:gb:gb:ao::,41.02032,-73.7175906,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:09.019708,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJDd5BSS-IwokRTdrvAhNiyrM,ShopRite of New Hyde Park,"2335 New Hyde Park Rd, New Hyde Park, NY 11042, USA",(516) 352-1603,4.3,2814,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=812,40.7578125,-73.6900673,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:09.337561,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJKa5YDCDtwokRd7a-0kohmAs,Stew Leonard's,"1 Stew Leonard Dr, Yonkers, NY 10710, USA",(914) 375-4700,4.6,4293,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,restaurant,store,supermarket",https://stewleonards.com/stew-leonards-locations/yonkers-store/,40.9737483,-73.8645107,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:09.562226,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ5_q_J9z6wokREmGBP-Rib4w,Trader Joe's,"404 NJ-17, Paramus, NJ 07652, USA",(201) 265-9624,4.6,4313,2,"establishment,food,grocery_or_supermarket,health,point_of_interest,store,supermarket",https://locations.traderjoes.com/nj/paramus/605/?utm_source=gmb&utm_medium=organic&utm_campaign=local,40.9483179,-74.0705862,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:09.868334,New York,NY,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJuefldRJcwokR9UgBR0AwZsY,Foodtown of Bushwick,"1291 Broadway, Brooklyn, NY 11221, USA",(718) 443-7913,4.1,1617,0,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.foodtown.com/stores/foodtown-of-bushwick?utm_source=googlemybusiness&utm_medium=vicinity&utm_campaign=websiteclick,40.6909383,-73.92412790000002,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:10.125785,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJSaaE8cS1w4kR7qtfUFu3PpU,Wegmans,"15 Woodbridge Center Dr, Woodbridge, NJ 07095, USA",(732) 596-3200,4.6,4383,2,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.wegmans.com/stores/woodbridge-nj/?cid=GMB_Wegmans_2024:aw:ow:gb:gb:ao::,40.5482362,-74.2966338,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:10.387878,New York,NY,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJkddHnGVTwokRxgj9b9VBKaY,"ShopRite of Newark, NJ","206 Springfield Ave, Newark, NJ 07103, USA",(973) 273-1060,4.2,7731,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=216,40.7366424,-74.1861976,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:10.691050,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ-6vmBKOBwokRfspxeJIndSY,Trader Joe's,"425 S Oyster Bay Rd, Plainview, NY 11803, USA",(516) 933-6900,4.6,1963,2,"establishment,food,grocery_or_supermarket,health,point_of_interest,store,supermarket",https://locations.traderjoes.com/ny/plainview/555/?utm_source=gmb&utm_medium=organic&utm_campaign=local,40.7815407,-73.5014915,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:10.930415,New York,NY,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJM88eoSNVwokRKIe8bbWaCTA,Super Foodtown of Bloomfield,"296 Glenwood Ave, Bloomfield, NJ 07003, USA",(973) 259-9900,4.2,1635,0,"establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://shop.foodtown.com/,40.7927259,-74.1987524,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:11.253619,New York,NY,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ1zlqG3Me6IkRQ1yxV9vbFCw,ShopRite of Norwalk,"360 Connecticut Ave, Norwalk, CT 06854, USA",(203) 838-0504,4.3,2245,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=394,41.1024779,-73.44022629999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:11.633270,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ86D82LLmwokRSAbiSAK6r_Y,Uncle Giuseppe's Marketplace,"10 Triangle Plaza, Ramsey, NJ 07446, USA",(201) 995-6800,4.6,3415,0,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://order.uncleg.com/s/1000-1040/,41.0630344,-74.1230784,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:11.964668,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJDX7LLqqYwokRAWxgjxLhu78,"ShopRite of Commerce St.-Stamford, CT","1990 W Main St, Stamford, CT 06902, USA",(203) 978-0464,4.4,1862,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=397,41.0474019,-73.5649493,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:12.281392,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJqSGUT7L7wokRkSrb9RUP1W4,ShopRite of Rochelle Park,"220 W Passaic St, Rochelle Park, NJ 07662, USA",(201) 843-1424,4.4,2924,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=121,40.9151439,-74.08057409999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:17:12.672727,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
