place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJ4aZGVqRmwokRAMZLEay0gpc,Stop & Shop,"134-40 Springfield Blvd, Springfield Gardens, NY 11413, USA",(718) 525-0600,4.0,3184,2,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://stores.stopandshop.com/ny/springfield-gardens/134-40-springfield-blvd?y_source=1_NDE5NTM1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,40.6795518,-73.75567319999999,OPERATIONAL,google_places,"New York, NY",supermarkets,2026-01-28T02:10:39.339498,New York,NY,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJd5UCUdH0wokR2UXWj7TSujY,Key Food Supermarkets,"656 Castle Hill Ave, Bronx, NY 10473, USA",(718) 824-3666,4.0,545,0,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://keyfood.com/,40.8201256,-73.8479085,OPERATIONAL,google_places,"New York, NY",supermarkets,2026-01-28T02:10:39.551128,New York,NY,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ7Yt2TflbwokRaIYaiij3Dak,Bravo Supermarkets,"91 Humboldt St, Brooklyn, NY 11206, USA",(718) 387-0919,4.0,230,0,"atm,bakery,establishment,finance,food,grocery_or_supermarket,health,liquor_store,pharmacy,point_of_interest,store,supermarket",http://bravohumboldt.com/,40.7045086,-73.9411607,OPERATIONAL,google_places,"New York, NY",supermarkets,2026-01-28T02:10:39.739895,New York,NY,True,Medium,True,True,True,True,True,restaurants,95,"{'Competitor Platform': 25, 'Review Volume': 15, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ33x4yPpbwokRJsmLeBaP8Vg,7-Eleven,"82 Greenwich St, New York, NY 10006, USA",(929) 446-5790,3.5,87,0,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/82-greenwich-st-38310?utm_source=G&utm_medium=local&utm_campaign=google-local,40.7076413,-74.0138703,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:41.913069,New York,NY,True,Low,True,False,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.22
ChIJnYcYiQVZwokRR-_pJu4S6kY,Midtown Convenience,"New York, NY 10016, USA",,4.7,3,0,"convenience_store,establishment,food,point_of_interest,store",,40.7443301,-73.97514,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:42.172832,New York,NY,True,Very Low,True,True,True,False,False,restaurants,60,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
ChIJJRoRQYpdwokR2ljp4EDTMI4,"Crossbay Express Smoke & Vape Shop,hookah shop, Convenience Store","137-02 Cross Bay Blvd, Ozone Park, NY 11417, USA",(347) 960-9519,3.9,55,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",,40.672414,-73.843622,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:42.385762,New York,NY,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJPyI2LMr-wokRw1gASVWwu7c,24 7 Convenience Store,"310 Lexington Ave, Clifton, NJ 07011, USA",(973) 246-6525,4.4,104,0,"convenience_store,establishment,food,point_of_interest,store",,40.8722795,-74.1293378,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:42.595339,New York,NY,True,Low,True,True,True,True,False,restaurants,90,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.42
ChIJM8FjKz1ZwokRZmRsHCI4uWc,Chelsea convenience & more,"142 9th Ave, New York, NY 10011, USA",(929) 312-7422,2.6,5,0,"convenience_store,establishment,food,point_of_interest,store",,40.7438234,-74.0029543,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:42.817597,New York,NY,True,Very Low,True,False,True,False,False,restaurants,50,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Low,2026-02-27,0.22
ChIJLaA0MR9awokRawXfsGdy-mo,7-Eleven,"110 Lafayette St, New York, NY 10013, USA",(929) 787-0894,2.6,89,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/110-lafayette-st-35472?utm_source=G&utm_medium=local&utm_campaign=google-local,40.71825159999999,-74.000929,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:43.012847,New York,NY,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJUQGBZ19bwokRH_JfkAZ1IwM,7-Eleven,"110 Church St, New York, NY 10007, USA",(212) 608-1100,2.0,55,0,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/110-church-st-39640?utm_source=G&utm_medium=local&utm_campaign=google-local,40.7135918,-74.0092858,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:43.309364,New York,NY,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJSQL1W2tZwokR-EGwgbcKqmo,7-Eleven,"673 8th Ave, New York, NY 10036, USA",(212) 757-7570,3.4,62,0,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/673-8th-ave-39992?utm_source=G&utm_medium=local&utm_campaign=google-local,40.7577618,-73.989631,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:43.741935,New York,NY,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJx4fwKaxZwokRGUorzcBI64Y,7-Eleven,"866 6th Ave, New York, NY 10001, USA",(646) 360-2449,2.4,75,0,"convenience_store,establishment,food,point_of_interest,store",http://www.7-eleven.com/,40.7474965,-73.9891165,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:43.942496,New York,NY,True,Low,True,False,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.22
ChIJDRVmvVdYwokRFLYseWlSELU,7-Eleven,"881 8th Ave, New York, NY 10019, USA",(212) 247-9379,2.9,119,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/881-8th-ave-36477?utm_source=G&utm_medium=local&utm_campaign=google-local,40.7639979,-73.9851384,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:44.153925,New York,NY,True,Low,True,False,True,False,False,restaurants,55,"{'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.22
ChIJW6kSxZH7wokRLlyyHeCRRxk,QuickChek,"625 N Midland Ave, Saddle Brook, NJ 07663, USA",(201) 796-9601,2.9,70,0,"atm,cafe,convenience_store,establishment,finance,food,point_of_interest,restaurant,store",http://quickchek.com/,40.9181285,-74.1113142,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:44.436097,New York,NY,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJWVLN6EFEwokRpnyqGnF7gXU,7-Eleven,"708 Brighton Beach Ave, Brooklyn, NY 11235, USA",(718) 891-2034,3.3,101,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/brooklyn/708-brighton-beach-ave-36950?utm_source=G&utm_medium=local&utm_campaign=google-local,40.57771779999999,-73.96002419999999,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:44.631023,New York,NY,True,Low,True,False,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.22
ChIJgSUy5S1fwokRt9hwzD6EiMQ,American Quick Shop,"29-24 36th Ave, Long Island City, NY 11106, USA",(718) 392-5512,3.2,11,0,"convenience_store,establishment,food,point_of_interest,store",,40.7569268,-73.9307465,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:44.894931,New York,NY,True,Very Low,True,False,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJry7nEJNRwokRkUk_V63d1zk,QuickChek,"20-38 E 53rd St, Bayonne, NJ 07002, USA",(201) 339-3965,3.1,170,0,"atm,cafe,convenience_store,establishment,finance,food,gas_station,point_of_interest,restaurant,store",http://quickchek.com/,40.6839501,-74.0999384,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:45.085191,New York,NY,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJ-0Qxvo1ZwokReIAU4YX1xdI,7-Eleven,"800 6th Ave, New York, NY 10001, USA",(646) 930-2263,2.3,45,0,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/800-6th-ave-39516?utm_source=G&utm_medium=local&utm_campaign=google-local,40.7455269,-73.9906645,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:45.316727,New York,NY,True,Very Low,True,False,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.22
ChIJLZ8IeoCtw4kRr1k8mlK9uJg,7-Eleven,"1080 Galloping Hill Rd, Union, NJ 07083, USA",(908) 688-0573,4.2,32,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/nj/union/1080-galloping-hill-rd-34219?utm_source=G&utm_medium=local&utm_campaign=google-local,40.6767548,-74.2672541,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:45.512686,New York,NY,True,Very Low,True,True,True,False,False,restaurants,60,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
ChIJUdJr_UxfwokRdc-6rsB6kMc,Stop & Go Convenience & Smoke Shop,"71-31 Roosevelt Ave, Jackson Heights, NY 11372, USA",(917) 832-6074,5.0,3,0,"convenience_store,establishment,food,grocery_or_supermarket,liquor_store,point_of_interest,store",,40.746723,-73.8938024,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:45.706209,New York,NY,True,Very Low,True,True,True,False,False,restaurants,60,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
ChIJI9jhyUpawokRPVxY8CUZQx4,Bolla Market,"177 Flatbush Ave Ext, Brooklyn, NY 11201, USA",(929) 295-0194,2.6,21,0,"convenience_store,establishment,food,point_of_interest,store",,40.694703,-73.9834608,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:45.973632,New York,NY,True,Very Low,True,False,True,False,False,restaurants,50,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Low,2026-02-27,0.22
ChIJl0DQ3qxZwokRyFQ_055sI1E,7-Eleven,"589 8th Ave, New York, NY 10018, USA",(212) 244-1246,3.1,92,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ny/new-york/589-8th-ave-39875?utm_source=G&utm_medium=local&utm_campaign=google-local,40.7553048,-73.9915114,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:46.178360,New York,NY,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJSwnn4NJPwokRbHO1Fp3V5F0,Bolla Market,"231 Bay St, Staten Island, NY 10301, USA",(718) 720-5100,2.6,70,0,"convenience_store,establishment,food,point_of_interest,store",http://bollamarket.com/,40.6363778,-74.07561040000002,OPERATIONAL,google_places,"New York, NY",convenience stores,2026-01-28T02:10:46.459644,New York,NY,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJM4hL-jzTD4gRHYR-18lJ7Wg,Pazza Pizza,"1543 N Sedgwick St, Chicago, IL 60610, USA",(312) 774-0303,4.5,479,1,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant,store",https://pazzapizza.net/pazzapizza-sedgwick?utm_source=google,41.9105598,-87.6384558,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:48.337580,Chicago,IL,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJF774nd4tDogRWPjaRHqyj5I,Pizzeria Portofino,"317 N Clark St, Chicago, IL 60654, USA",(312) 900-9018,4.8,13968,2,"establishment,food,point_of_interest,restaurant",http://pizzeriaportofino.com/,41.8879836,-87.6307625,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:48.607471,Chicago,IL,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJQ6vcPuTSD4gRTbyKKQufF_o,Pequod's Pizza,"2207 N Clybourn Ave, Chicago, IL 60614, USA",(773) 327-1512,4.4,15922,2,"bar,establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant",http://pequodspizza.com/chicago/?utm_source=google_my_business&utm_medium=organic,41.921934,-87.6643512,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:48.808155,Chicago,IL,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJxQCRIbjJD4gRxf3PlgkBmho,Pizzaboy Chicago,"6694 N Northwest Hwy, Chicago, IL 60631, USA",(773) 853-0018,4.5,540,1,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant",https://www.pizzaboychicago.com/,42.00260309999999,-87.816133,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:49.091267,Chicago,IL,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJxz3WCHIpDogRK5qfBJyDWZM,Pizza Capri Hyde Park,"1501 E 53rd St, Chicago, IL 60615, USA",(773) 324-7777,4.2,2119,2,"establishment,food,point_of_interest,restaurant,store",http://www.pizzacapri.com/,41.7993387,-87.5889466,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:49.274730,Chicago,IL,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJg_V8MFMtDogRqh__zBqhGBs,"Ranalli's Pizza Bar - West Loop, Chicago","1326 W Madison St, Chicago, IL 60607, USA",(312) 981-7100,4.7,2040,2,"bar,establishment,food,point_of_interest,restaurant",https://www.ranalliswestloop.com/,41.8817013,-87.6608005,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:49.512430,Chicago,IL,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJlc5jLd3PD4gRu0aDCxtyxME,Sarpino's Pizzeria Evanston,"2428 Main St, Evanston, IL 60202, USA",(847) 869-5555,4.2,641,2,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant,store",https://www.gosarpinos.com/pizza-delivery/sarpinos-evanston?utm_source=google&utm_medium=GBP&utm_campaign=LocalSEO,42.0329903,-87.70694990000001,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:49.712301,Chicago,IL,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJeR5arhHTD4gRZiR00JfCjZk,Rosati's Pizza Of Chicago,"2218 N California Ave, Chicago, IL 60647, USA",(773) 741-0001,4.3,1444,2,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant",https://myrosatis.com/chicagologansquare/,41.9223334,-87.6975865,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:49.909624,Chicago,IL,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJ2_uJBjItDogRvDcNy9e4dFQ,Rosati's Pizza Chicago Loop,"176 N Wells St, Chicago, IL 60606, USA",(312) 332-7272,3.7,742,2,"establishment,food,point_of_interest,restaurant",https://www.myrosatischicago.com/,41.8851668,-87.63417749999999,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:50.180464,Chicago,IL,False,High,True,False,True,True,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.35000000000000003
ChIJa82llo40DogR9s_43L-VpVc,Di Nicos Pizza,"6627 Roosevelt Rd, Berwyn, IL 60402, USA",(708) 749-9900,4.1,1323,1,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant",https://www.dinicos.com/,41.8648612,-87.79040429999999,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:50.367485,Chicago,IL,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJqaYIFHY1DogRUNgONCn-OfU,Carbone Pizzeria Americano,"6950 Windsor Ave, Berwyn, IL 60402, USA",(708) 637-4800,4.9,269,2,"establishment,food,meal_takeaway,point_of_interest,restaurant,store",https://carbone-pizza.com/?utm_source=google,41.8320038,-87.79719759999999,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:50.706772,Chicago,IL,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJZ00Yu4QsDogR4wNixDtDd_4,Giordano's,"1340 S Michigan Ave, Chicago, IL 60605, USA",(312) 842-1100,4.4,4605,2,"establishment,food,meal_takeaway,point_of_interest,restaurant",https://giordanos.com/locations/south-loop/,41.864596,-87.6245271,OPERATIONAL,google_places,"Chicago, IL",pizza restaurants,2026-01-28T02:10:50.896773,Chicago,IL,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
