place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJ56YS_yjzwokRAPQyD9tjFmY,La Villa mx restaurante,"240 W 231st St, Bronx, NY 10463, USA",(718) 758-4790,4.4,126,2,"establishment,food,point_of_interest,restaurant",http://www.lavillamx.com/,40.8795261,-73.9063362,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:32.466753,New York,NY,False,Low,True,True,True,True,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJ3Vkgyv1awokRa95N29fo1DY,Chela,"408 5th Ave, Brooklyn, NY 11215, USA",(718) 701-1891,4.6,1378,2,"bar,establishment,food,point_of_interest,restaurant",http://chelaparkslope.com/,40.6702928,-73.9856078,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:32.702895,New York,NY,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJ1zUydv_zwokRfZAKzV9pTh0,Trocitos De Mexico,"147 Post Ave, New York, NY 10034, USA",(347) 438-8022,4.9,229,1,"establishment,food,point_of_interest,restaurant",https://www.trocitosdemex.org/,40.864844,-73.91897639999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:32.990651,New York,NY,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJLWnBuoT2wokR9uPC3rzQv64,Las Palmas Restaurant,"3891 Broadway A, New York, NY 10032, USA",(917) 521-0349,4.3,672,1,"establishment,food,meal_delivery,point_of_interest,restaurant",https://laspalmasrestaurant.shop/,40.83768389999999,-73.9425819,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:33.232632,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJXfgpIl7Lw4kRZXu_Rk61Ic4,La Hacienda Restaurant,"178 New Brunswick Ave, Perth Amboy, NJ 08861, USA",(848) 203-3533,4.8,450,2,"establishment,food,point_of_interest,restaurant",https://www.lahaciendaperthamboy.com/,40.5104916,-74.2684154,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:33.514217,New York,NY,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJpVEugiVfwokRryX73xstujM,El Mero Mero,"35-57 38th St, Astoria, NY 11101, USA",(718) 392-2444,4.6,511,2,"establishment,food,meal_delivery,point_of_interest,restaurant",http://orderelmeromero.mobile-webview7.com/,40.75398209999999,-73.9239065,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:33.810089,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJw0TFoYRZwokRRcwLCzaTx2U,El Diablito Taqueria,"60 E 3rd St, New York, NY 10003, USA",(646) 692-9268,4.4,526,1,"establishment,food,point_of_interest,restaurant",,40.7250658,-73.9891632,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:34.047138,New York,NY,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJ955KjFpNwokRGAi1tL_xLMs,La Cabaña,"901 Elizabeth Ave, Elizabeth, NJ 07201, USA",(908) 353-1761,4.4,1308,2,"establishment,food,point_of_interest,restaurant",https://lacabaarestaurant.shop/,40.6597493,-74.20495489999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:34.260759,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJP0qwxWpfwokRZjUckixd1t4,La Casita Mexicana,"62-36 Forest Ave, Ridgewood, NY 11385, USA",(347) 763-2221,4.6,559,0,"establishment,food,point_of_interest,restaurant",https://lacasitamexicana.dine.online/,40.712399,-73.9060327,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:34.559182,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJcRsEgldFwokRqOX4_VbGlB0,Las Margaritas,"7206 3rd Ave, Brooklyn, NY 11209, USA",(718) 238-3972,4.3,1144,2,"bar,establishment,food,meal_delivery,point_of_interest,restaurant",https://lasmargaritasbr.com/,40.6333795,-74.0272562,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:34.819274,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJfzIvuANZwokRqytv5KEVvyM,Sinigual,"640 3rd Ave, Manhattan, NY 10017, USA",(212) 286-0250,4.4,2891,2,"establishment,food,point_of_interest,restaurant",https://www.sinigualrestaurants.com/,40.7503168,-73.9750816,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:35.086118,New York,NY,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJH4yL3hBawokR8siBXvZFWYM,Tajin,"85 Greenwich St, New York, NY 10006, USA",(212) 509-5017,4.4,758,2,"establishment,food,point_of_interest,restaurant",,40.7077343,-74.01355199999999,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:35.320328,New York,NY,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJu8iHasn1wokRumLZtGnNVr4,Xochimilco Family Restaurant,"653 Melrose Ave, Bronx, NY 10455, USA",(718) 402-5400,4.4,850,1,"establishment,food,meal_delivery,point_of_interest,restaurant",https://xochimilcofamily.shop/,40.818723,-73.9167879,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:35.610353,New York,NY,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJA4IcJbhawokRcqZKwWCNxkI,Tacos El Bronco,"4324 4th Ave, Brooklyn, NY 11232, USA",(718) 788-2229,4.3,2660,1,"establishment,food,meal_delivery,point_of_interest,restaurant",https://tacoselbronco.store/,40.6500716,-74.0092176,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:35.847928,New York,NY,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJWZbPSgDPw4kRlxerJ2AAbng,Mezcal,"292 County Rd 516, Old Bridge, NJ 08857, USA",(732) 724-5065,4.7,753,0,"establishment,food,point_of_interest,restaurant",https://www.mezcalnj.com/,40.4105194,-74.3551275,OPERATIONAL,google_places,"New York, NY",mexican restaurants,2026-01-28T17:44:36.135589,New York,NY,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJ1zlqG3Me6IkRQ1yxV9vbFCw,ShopRite of Norwalk,"360 Connecticut Ave, Norwalk, CT 06854, USA",(203) 838-0504,4.3,2245,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=394,41.1024779,-73.44022629999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:38.102458,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ4aZGVqRmwokRAMZLEay0gpc,Stop & Shop,"134-40 Springfield Blvd, Springfield Gardens, NY 11413, USA",(718) 525-0600,4.0,3184,2,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://stores.stopandshop.com/ny/springfield-gardens/134-40-springfield-blvd?y_source=1_NDE5NTM1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,40.6795518,-73.75567319999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:38.414967,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJbzvarftbwokRzU4EGv87H0M,FOOD BAZAAR,"21 Manhattan Ave, Brooklyn, NY 11206, USA",(718) 532-0530,4.4,7747,0,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.foodbazaar.com/find-your-store/,40.7031456,-73.9450749,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:38.648747,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJSaaE8cS1w4kR7qtfUFu3PpU,Wegmans,"15 Woodbridge Center Dr, Woodbridge, NJ 07095, USA",(732) 596-3200,4.6,4383,2,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.wegmans.com/stores/woodbridge-nj/?cid=GMB_Wegmans_2024:aw:ow:gb:gb:ao::,40.5482362,-74.2966338,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:38.941189,New York,NY,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJcQAAAESHwokRiz3dEHxw7Ic,Walmart,"1220 Old Country Rd, Westbury, NY 11590, USA",(516) 794-7280,4.1,9966,1,"clothing_store,department_store,electronics_store,establishment,food,furniture_store,grocery_or_supermarket,hardware_store,home_goods_store,point_of_interest,store",https://www.walmart.com/store/3420-westbury-ny?veh=seo_loc,40.7436213,-73.6007924,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:39.164519,New York,NY,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJUcPHVMH2wokRAbMo-nSGskQ,ACME Markets,"2160 Lemoine Ave, Fort Lee, NJ 07024, USA",(201) 944-1145,4.0,1329,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.acmemarkets.com/nj/fort-lee/2160-lemoine-ave.html,40.8561878,-73.9650974,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:39.432921,New York,NY,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJR94sBbhSwokRbes1Ksoo6kE,Twin City Supermarket - Elizabeth NJ,"1016 Sherman Ave, Elizabeth, NJ 07208, USA",(908) 558-1166,4.2,2453,0,"establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",http://twincitysupermarkets.com/,40.6869691,-74.20628479999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:39.666078,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJDX7LLqqYwokRAWxgjxLhu78,"ShopRite of Commerce St.-Stamford, CT","1990 W Main St, Stamford, CT 06902, USA",(203) 978-0464,4.4,1862,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=397,41.0474019,-73.5649493,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:40.022309,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJJ8dQkOJUwokR1uK35DT6Sbo,Stop & Shop,"8 Franklin St, Bloomfield, NJ 07003, USA",(973) 743-6413,4.1,2780,2,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://stores.stopandshop.com/nj/bloomfield/8-franklin-street?y_source=1_NDE5NTgxMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,40.7828446,-74.1847569,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:40.509938,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJB1fZyWNEwokRycShyyxw98w,Stop & Shop,"1710 Ave Y, Brooklyn, NY 11235, USA",(718) 648-0202,4.2,3375,2,"establishment,food,grocery_or_supermarket,point_of_interest,store",https://stores.stopandshop.com/ny/brooklyn/1710-avenue-y?y_source=1_NDE5NTQyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,40.5898254,-73.95199889999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:41.084581,New York,NY,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ0Wjfq0a1w4kR1a44dLNU9pA,ShopRite of Veterans Rd,"3010 Veterans Rd W, Staten Island, NY 10309, USA",(718) 948-4945,4.2,1912,2,"bakery,establishment,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://www.shoprite.com/?utm_source=GMB&utm_medium=Local_Search&utm_campaign=dbaPlatform&utm_term=112,40.5292056,-74.23499009999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:41.633172,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJGdHHyOAq6IkRGonq3d-WTuU,Walmart Supercenter,"965 Broadhollow Rd, Farmingdale, NY 11735, USA",(631) 752-8768,4.0,8513,1,"bakery,clothing_store,department_store,electronics_store,establishment,food,furniture_store,grocery_or_supermarket,hardware_store,home_goods_store,point_of_interest,store",https://www.walmart.com/store/5295-farmingdale-ny/?veh=seo_loc,40.7266578,-73.4207,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:41.902241,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJ9eZOeRx-wokRvnC9WaUITyE,Walmart,"2465 Hempstead Tpke, East Meadow, NY 11554, USA",(516) 579-3307,4.1,5881,1,"clothing_store,department_store,electronics_store,establishment,food,furniture_store,grocery_or_supermarket,hardware_store,home_goods_store,point_of_interest,store",https://www.walmart.com/store/2916-east-meadow-ny?veh=seo_loc,40.7265527,-73.54426629999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:43.792309,New York,NY,True,High,True,True,True,False,False,restaurants,75,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.35
ChIJEZmDtt3gwokRi6G1HM8Si9I,ACME Markets,"125 Franklin Turnpike, Mahwah, NJ 07430, USA",(201) 529-9775,4.2,1078,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.acmemarkets.com/nj/mahwah/125-franklin-turnpike.html,41.0990633,-74.1446481,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:44.573698,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ00AIwRiNwokRC9ZIwMucfXI,BJ's Wholesale Club,"825 Pelham Pkwy, Pelham, NY 10803, USA",(914) 632-1547,3.8,1150,2,"bakery,electronics_store,establishment,food,gas_station,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.bjs.com/cl/pelham-manor/0201/?trc=locl%7Cggmb%7Cweb%7Cxlob%7Cxlob%7Clocdist%7C0201%7Cstore%7C20240816,40.8945702,-73.8185742,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:45.576616,New York,NY,True,High,True,False,True,False,False,restaurants,65,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.3
ChIJ1wbfYe73wokRjzDITo_iags,Walmart Supercenter,"2100 88th St, North Bergen, NJ 07047, USA",(201) 758-2810,4.3,18200,1,"bakery,clothing_store,department_store,electronics_store,establishment,food,furniture_store,grocery_or_supermarket,hardware_store,home_goods_store,point_of_interest,store",https://www.walmart.com/store/3795-north-bergen-nj/?veh=seo_loc,40.8140446,-74.0134869,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:47.151917,New York,NY,True,High,True,True,True,True,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJLVuQcguxw4kRIdxdtZD_KZY,ACME Markets,"801 Kenilworth Blvd, Kenilworth, NJ 07033, USA",(908) 259-0725,4.2,1456,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.acmemarkets.com/nj/kenilworth/801-kenilworth-blvd.html,40.6780423,-74.28151969999999,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:47.392776,New York,NY,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
ChIJIScpSBnAw4kR5eUZQ4i5P3w,Walmart Supercenter,"100 N Main St, Manville, NJ 08835, USA",(908) 575-8997,4.0,5118,1,"bakery,clothing_store,department_store,electronics_store,establishment,food,furniture_store,grocery_or_supermarket,hardware_store,home_goods_store,point_of_interest,store",https://www.walmart.com/store/2651-manville-nj/?veh=seo_loc,40.5464286,-74.5841064,OPERATIONAL,google_places,"New York, NY",grocery stores,2026-01-28T17:44:48.722205,New York,NY,True,High,True,True,True,False,True,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
